,Model,Task,Dice,Accuracy,F1,Precision,Recall,Specificity
1765,spectralis_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1766,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1767,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1768,spectralis_svdna_no_Histmatching,Background,0.8439174294471741,0.9999446868896484,0.9999723434448242,1.0,0.9999446868896484,0.0
1769,spectralis_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1770,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1771,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1772,spectralis_svdna_no_Histmatching,Background,0.8440028429031372,1.0,1.0,1.0,1.0,0.0
1773,spectralis_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1774,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1775,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1776,spectralis_svdna_no_Histmatching,Background,0.8440038561820984,1.0,1.0,1.0,1.0,0.0
1777,spectralis_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1778,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1779,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1780,spectralis_svdna_no_Histmatching,Background,0.8439682722091675,1.0,1.0,1.0,1.0,0.0
1781,spectralis_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1782,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1783,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1784,spectralis_svdna_no_Histmatching,Background,0.8439240455627441,1.0,1.0,1.0,1.0,0.0
1785,spectralis_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1786,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1787,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1788,spectralis_svdna_no_Histmatching,Background,0.8439821600914001,1.0,1.0,1.0,1.0,0.0
1789,spectralis_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1790,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1791,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1792,spectralis_svdna_no_Histmatching,Background,0.8439174890518188,0.9998226165771484,0.9999113082885742,0.9998588562011719,0.9999637603759766,0.0
1793,spectralis_svdna_no_Histmatching,IRF,0.5000711679458618,0.9998588562011719,0.0,0.0,0.0,1.0
1794,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1795,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1796,spectralis_svdna_no_Histmatching,Background,0.8438447117805481,0.9996585845947266,0.9998292922973633,0.9996585845947266,1.0,0.0
1797,spectralis_svdna_no_Histmatching,IRF,0.00010192394256591797,0.9996585845947266,0.0,0.0,0.0,1.0
1798,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1799,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1800,spectralis_svdna_no_Histmatching,Background,0.8433867692947388,0.9985904693603516,0.9992947578430176,0.9985904693603516,1.0,0.0
1801,spectralis_svdna_no_Histmatching,IRF,0.00030410289764404297,0.9985904693603516,0.0,0.0,0.0,1.0
1802,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1803,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1804,spectralis_svdna_no_Histmatching,Background,0.8426073789596558,0.9967870712280273,0.9983909726142883,0.9968735575675964,0.9999129176139832,0.0
1805,spectralis_svdna_no_Histmatching,IRF,0.00017070770263671875,0.9968738555908203,0.0,0.0,0.0,1.0
1806,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1807,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1808,spectralis_svdna_no_Histmatching,Background,0.8428840637207031,0.9973983764648438,0.9986975193023682,0.9974640011787415,0.9999340176582336,0.0011269721435382962
1809,spectralis_svdna_no_Histmatching,IRF,0.00032401084899902344,0.9974613189697266,0.0,0.0,0.0,1.0
1810,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1811,spectralis_svdna_no_Histmatching,PED,1.0,0.999934196472168,0.0,0.0,0.0,0.999934196472168
1812,spectralis_svdna_no_Histmatching,Background,0.8428633213043213,0.9971761703491211,0.998586118221283,0.9972132444381714,0.9999626874923706,0.0
1813,spectralis_svdna_no_Histmatching,IRF,0.00018268823623657227,0.9972133636474609,0.0,0.0,0.0,1.0
1814,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1815,spectralis_svdna_no_Histmatching,PED,1.0,0.9999732971191406,0.0,0.0,0.0,0.9999732971191406
1816,spectralis_svdna_no_Histmatching,Background,0.8421263694763184,0.9955158233642578,0.997752845287323,0.9955366849899292,0.9999788999557495,0.0
1817,spectralis_svdna_no_Histmatching,IRF,0.00022590160369873047,0.9955368041992188,0.0,0.0,0.0,1.0
1818,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1819,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1820,spectralis_svdna_no_Histmatching,Background,0.8408507108688354,0.9934520721435547,0.9967122673988342,0.9935342669487,0.9999106526374817,0.12380336225032806
1821,spectralis_svdna_no_Histmatching,IRF,0.0006302595138549805,0.9934720993041992,0.2332250475883484,0.8696742057800293,0.13467012345790863,0.9998500943183899
1822,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1823,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1824,spectralis_svdna_no_Histmatching,Background,0.8375236988067627,0.9872007369995117,0.993556559085846,0.9873387813568115,0.9998531341552734,0.03061075322329998
1825,spectralis_svdna_no_Histmatching,IRF,0.0002003312110900879,0.9873437881469727,0.068374864757061,0.874326765537262,0.03557860851287842,0.9999323487281799
1826,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1827,spectralis_svdna_no_Histmatching,PED,1.0,0.9999151229858398,0.0,0.0,0.0,0.9999151229858398
1828,spectralis_svdna_no_Histmatching,Background,0.8316870927810669,0.979548454284668,0.9896665215492249,0.9795659184455872,0.9999775886535645,0.009524689987301826
1829,spectralis_svdna_no_Histmatching,IRF,0.0002276897430419922,0.9795732498168945,0.022275984287261963,0.8745519518852234,0.011281671933829784,0.9999659061431885
1830,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1831,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1832,spectralis_svdna_no_Histmatching,Background,0.8271495699882507,0.9743127822875977,0.986986517906189,0.9743640422821045,0.9999402761459351,0.008193091489374638
1833,spectralis_svdna_no_Histmatching,IRF,0.0001239776611328125,0.9743318557739258,0.018166562542319298,0.7854889631271362,0.009189547970890999,0.9999334216117859
1834,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1835,spectralis_svdna_no_Histmatching,PED,1.0,0.9999818801879883,0.0,0.0,0.0,0.9999818801879883
1836,spectralis_svdna_no_Histmatching,Background,0.8296301960945129,0.9764909744262695,0.9881027340888977,0.9765290021896362,0.999954104423523,0.010297667235136032
1837,spectralis_svdna_no_Histmatching,IRF,0.00013196468353271484,0.976506233215332,0.022847170010209084,0.8205128312110901,0.011584875173866749,0.9999384880065918
1838,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1839,spectralis_svdna_no_Histmatching,PED,1.0,0.9999914169311523,0.0,0.0,0.0,0.9999914169311523
1840,spectralis_svdna_no_Histmatching,Background,0.8252849578857422,0.9717245101928711,0.9856452941894531,0.971886157989502,0.9997996091842651,0.03357621282339096
1841,spectralis_svdna_no_Histmatching,IRF,0.00044023990631103516,0.9718351364135742,0.07254341244697571,0.8399999737739563,0.03790862485766411,0.9997839331626892
1842,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1843,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1844,spectralis_svdna_no_Histmatching,Background,0.8233239054679871,0.9666013717651367,0.9830126166343689,0.9673096537590027,0.9992337822914124,0.00788040366023779
1845,spectralis_svdna_no_Histmatching,IRF,0.0004334449768066406,0.9673748016357422,0.018026292324066162,0.9751552939414978,0.00909723062068224,0.9999921321868896
1846,spectralis_svdna_no_Histmatching,SRD,1.0,0.9999294281005859,0.0,0.0,0.0,0.9999294281005859
1847,spectralis_svdna_no_Histmatching,PED,1.0,0.9993782043457031,0.0,0.0,0.0,0.9993782043457031
1848,spectralis_svdna_no_Histmatching,Background,0.8176678419113159,0.962519645690918,0.9808958172798157,0.9626446962356567,0.9998523592948914,0.008358239196240902
1849,spectralis_svdna_no_Histmatching,IRF,0.0002465248107910156,0.9626836776733398,0.01772310771048069,1.0,0.008940783329308033,1.0
1850,spectralis_svdna_no_Histmatching,SRD,1.0,0.9997720718383789,0.0,0.0,0.0,0.9997720718383789
1851,spectralis_svdna_no_Histmatching,PED,1.0,0.9999275207519531,0.0,0.0,0.0,0.9999275207519531
1852,spectralis_svdna_no_Histmatching,Background,0.8181014060974121,0.9599275588989258,0.9795522093772888,0.9602975249290466,0.9995948076248169,0.0023256929125636816
1853,spectralis_svdna_no_Histmatching,IRF,0.0003482699394226074,0.9603233337402344,0.0,0.0,0.0,1.0
1854,spectralis_svdna_no_Histmatching,SRD,0.5000709295272827,0.9992446899414062,0.17499999701976776,0.09813084453344345,0.807692289352417,0.9992637038230896
1855,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1856,spectralis_svdna_no_Histmatching,Background,0.8027043342590332,0.9482259750366211,0.9734156131744385,0.9494453072547913,0.9986275434494019,0.006812295876443386
1857,spectralis_svdna_no_Histmatching,IRF,0.0003281831741333008,0.9495868682861328,0.0,0.0,0.0,1.0
1858,spectralis_svdna_no_Histmatching,SRD,0.0002770423889160156,0.9982929229736328,0.3088802993297577,0.18467220664024353,0.9433962106704712,0.998315155506134
1859,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1860,spectralis_svdna_no_Histmatching,Background,0.814102053642273,0.9557371139526367,0.9773522615432739,0.9566598534584045,0.9989596009254456,0.01515151560306549
1861,spectralis_svdna_no_Histmatching,IRF,0.00019627809524536133,0.9567508697509766,0.0,0.0,0.0,1.0
1862,spectralis_svdna_no_Histmatching,SRD,0.0006061792373657227,0.9986047744750977,0.48864033818244934,0.32617825269699097,0.9735376238822937,0.998621940612793
1863,spectralis_svdna_no_Histmatching,PED,1.0,0.9999885559082031,0.0,0.0,0.0,0.9999885559082031
1864,spectralis_svdna_no_Histmatching,Background,0.8165444135665894,0.9582462310791016,0.9786576628684998,0.9594473838806152,0.998652994632721,0.022486407309770584
1865,spectralis_svdna_no_Histmatching,IRF,0.0003161430358886719,0.9594125747680664,0.004444548394531012,0.7142857313156128,0.0022292097564786673,0.9999622106552124
1866,spectralis_svdna_no_Histmatching,SRD,0.00044846534729003906,0.998530387878418,0.49024146795272827,0.33154362440109253,0.9403553009033203,0.9985741376876831
1867,spectralis_svdna_no_Histmatching,PED,1.0,0.9996194839477539,0.0,0.0,0.0,0.9996194839477539
1868,spectralis_svdna_no_Histmatching,Background,0.8281719088554382,0.9723730087280273,0.9859885573387146,0.9728608131408691,0.9994754195213318,0.011472674086689949
1869,spectralis_svdna_no_Histmatching,IRF,0.0002843141555786133,0.9730424880981445,0.009877754375338554,1.0,0.004963390529155731,1.0
1870,spectralis_svdna_no_Histmatching,SRD,0.5001929998397827,0.9989614486694336,0.03883495181798935,0.028314027935266495,0.06179775297641754,0.9992797374725342
1871,spectralis_svdna_no_Histmatching,PED,1.0,0.9999666213989258,0.0,0.0,0.0,0.9999666213989258
1872,spectralis_svdna_no_Histmatching,Background,0.8319537043571472,0.9769172668457031,0.9883238673210144,0.9774709939956665,0.9994204640388489,0.0
1873,spectralis_svdna_no_Histmatching,IRF,0.0012432336807250977,0.9774837493896484,0.0,0.0,0.0,1.0
1874,spectralis_svdna_no_Histmatching,SRD,1.0,0.9991121292114258,0.0,0.0,0.0,0.9991121292114258
1875,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1876,spectralis_svdna_no_Histmatching,Background,0.8326089382171631,0.9772872924804688,0.988513171672821,0.9773581027984619,0.9999258518218994,0.0
1877,spectralis_svdna_no_Histmatching,IRF,0.00024402141571044922,0.9773597717285156,0.0,0.0,0.0,1.0
1878,spectralis_svdna_no_Histmatching,SRD,1.0,0.9998855590820312,0.0,0.0,0.0,0.9998855590820312
1879,spectralis_svdna_no_Histmatching,PED,1.0,0.999995231628418,0.0,0.0,0.0,0.999995231628418
1880,spectralis_svdna_no_Histmatching,Background,0.8330848217010498,0.9781255722045898,0.9889413118362427,0.9784278273582458,0.9996832013130188,0.002118270145729184
1881,spectralis_svdna_no_Histmatching,IRF,0.00035893917083740234,0.9784393310546875,0.005279831122606993,0.8823529481887817,0.0026478376239538193,0.9999921917915344
1882,spectralis_svdna_no_Histmatching,SRD,1.0,0.9995040893554688,0.0,0.0,0.0,0.9995040893554688
1883,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1884,spectralis_svdna_no_Histmatching,Background,0.8353687524795532,0.9828643798828125,0.9913565516471863,0.9830225706100464,0.9998331069946289,0.010563772171735764
1885,spectralis_svdna_no_Histmatching,IRF,0.00017005205154418945,0.9830770492553711,0.026657890528440475,0.9918367266654968,0.013510508462786674,0.9999980330467224
1886,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1887,spectralis_svdna_no_Histmatching,PED,1.0,0.9998540878295898,0.0,0.0,0.0,0.9998540878295898
1888,spectralis_svdna_no_Histmatching,Background,0.8372553586959839,0.9863824844360352,0.9931396842002869,0.9864472150802612,0.999923586845398,0.04953145980834961
1889,spectralis_svdna_no_Histmatching,IRF,0.00026488304138183594,0.9865188598632812,0.10701200366020203,0.95168536901474,0.05669344216585159,0.9999583959579468
1890,spectralis_svdna_no_Histmatching,SRD,1.0,0.9999170303344727,0.0,0.0,0.0,0.9999170303344727
1891,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1892,spectralis_svdna_no_Histmatching,Background,0.8372648358345032,0.9869480133056641,0.9934291243553162,0.9869769811630249,0.9999661445617676,0.022974520921707153
1893,spectralis_svdna_no_Histmatching,IRF,0.00013500452041625977,0.987030029296875,0.05200055614113808,0.9973261952400208,0.026696249842643738,0.9999990463256836
1894,spectralis_svdna_no_Histmatching,SRD,1.0,0.9999351501464844,0.0,0.0,0.0,0.9999351501464844
1895,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1896,spectralis_svdna_no_Histmatching,Background,0.8400176167488098,0.9917774200439453,0.9958717226982117,0.9918171763420105,0.9999595880508423,0.0
1897,spectralis_svdna_no_Histmatching,IRF,0.00023746490478515625,0.9918174743652344,0.0,0.0,0.0,1.0
1898,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1899,spectralis_svdna_no_Histmatching,PED,1.0,0.9999685287475586,0.0,0.0,0.0,0.9999685287475586
1900,spectralis_svdna_no_Histmatching,Background,0.8421634435653687,0.9958686828613281,0.9979300498962402,0.9958686828613281,1.0,0.0
1901,spectralis_svdna_no_Histmatching,IRF,0.00012636184692382812,0.9958686828613281,0.0,0.0,0.0,1.0
1902,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1903,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1904,spectralis_svdna_no_Histmatching,Background,0.8429780602455139,0.9978065490722656,0.9989020824432373,0.9978065490722656,1.0,0.0
1905,spectralis_svdna_no_Histmatching,IRF,0.00019037723541259766,0.9978065490722656,0.0,0.0,0.0,1.0
1906,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1907,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1908,spectralis_svdna_no_Histmatching,Background,0.8432024717330933,0.9983587265014648,0.9991787075996399,0.9983634948730469,0.999995231628418,0.0
1909,spectralis_svdna_no_Histmatching,IRF,0.00013887882232666016,0.9983634948730469,0.0,0.0,0.0,1.0
1910,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1911,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1912,spectralis_svdna_no_Histmatching,Background,0.8437377214431763,0.9997243881225586,0.9998621344566345,0.9997252821922302,0.9999990463256836,0.3333333432674408
1913,spectralis_svdna_no_Histmatching,IRF,0.0002910494804382324,0.9997386932373047,0.5508196949958801,0.9438202381134033,0.3888888955116272,0.9999904632568359
1914,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1915,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1916,spectralis_svdna_no_Histmatching,Background,0.8439405560493469,1.0,1.0,1.0,1.0,0.0
1917,spectralis_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1918,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1919,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1920,spectralis_svdna_no_Histmatching,Background,0.8437964916229248,0.9996490478515625,0.9998244643211365,0.9996490478515625,1.0,0.0
1921,spectralis_svdna_no_Histmatching,IRF,6.520748138427734e-05,0.9996490478515625,0.0,0.0,0.0,1.0
1922,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1923,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1924,spectralis_svdna_no_Histmatching,Background,0.8439412117004395,0.9998855590820312,0.9999427795410156,0.9998855590820312,1.0,0.0
1925,spectralis_svdna_no_Histmatching,IRF,0.5001270771026611,0.9998855590820312,0.0,0.0,0.0,1.0
1926,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1927,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1928,spectralis_svdna_no_Histmatching,Background,0.8439885377883911,1.0,1.0,1.0,1.0,0.0
1929,spectralis_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1930,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1931,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1932,spectralis_svdna_no_Histmatching,Background,0.8439901471138,1.0,1.0,1.0,1.0,0.0
1933,spectralis_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1934,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1935,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1936,spectralis_svdna_no_Histmatching,Background,0.8439928293228149,0.9998130798339844,0.9999065399169922,1.0,0.9998130798339844,0.0
1937,spectralis_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1938,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1939,spectralis_svdna_no_Histmatching,PED,1.0,0.9998264312744141,0.0,0.0,0.0,0.9998264312744141
1940,spectralis_svdna_no_Histmatching,Background,0.8439836502075195,0.9999780654907227,0.9999890327453613,1.0,0.9999780654907227,0.0
1941,spectralis_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1942,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1943,spectralis_svdna_no_Histmatching,PED,1.0,0.9999809265136719,0.0,0.0,0.0,0.9999809265136719
1944,spectralis_svdna_no_Histmatching,Background,0.843909502029419,0.999751091003418,0.999875545501709,1.0,0.999751091003418,0.0
1945,spectralis_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1946,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1947,spectralis_svdna_no_Histmatching,PED,1.0,0.9997997283935547,0.0,0.0,0.0,0.9997997283935547
1948,spectralis_svdna_no_Histmatching,Background,0.8439807891845703,1.0,1.0,1.0,1.0,0.0
1949,spectralis_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1950,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1951,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1952,spectralis_svdna_no_Histmatching,Background,0.8439644575119019,0.9999685287475586,0.9999842643737793,1.0,0.9999685287475586,0.0
1953,spectralis_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1954,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1955,spectralis_svdna_no_Histmatching,PED,1.0,0.9999761581420898,0.0,0.0,0.0,0.9999761581420898
1956,spectralis_svdna_no_Histmatching,Background,0.8439035415649414,0.9999628067016602,0.9999814033508301,1.0,0.9999628067016602,0.0
1957,spectralis_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1958,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1959,spectralis_svdna_no_Histmatching,PED,1.0,0.9999809265136719,0.0,0.0,0.0,0.9999809265136719
1960,spectralis_svdna_no_Histmatching,Background,0.8438998460769653,1.0,1.0,1.0,1.0,0.0
1961,spectralis_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1962,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1963,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1964,spectralis_svdna_no_Histmatching,Background,0.8438745737075806,1.0,1.0,1.0,1.0,0.0
1965,spectralis_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1966,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1967,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1968,spectralis_svdna_no_Histmatching,Background,0.8438922762870789,0.9999904632568359,0.999995231628418,1.0,0.9999904632568359,0.0
1969,spectralis_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1970,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1971,spectralis_svdna_no_Histmatching,PED,1.0,0.9999923706054688,0.0,0.0,0.0,0.9999923706054688
1972,spectralis_svdna_no_Histmatching,Background,0.8438829183578491,0.9999761581420898,0.9999880790710449,1.0,0.9999761581420898,0.0
1973,spectralis_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1974,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1975,spectralis_svdna_no_Histmatching,PED,1.0,0.9999580383300781,0.0,0.0,0.0,0.9999580383300781
1976,spectralis_svdna_no_Histmatching,Background,0.8438768982887268,1.0,1.0,1.0,1.0,0.0
1977,spectralis_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1978,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1979,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1980,spectralis_svdna_no_Histmatching,Background,0.8438542485237122,1.0,1.0,1.0,1.0,0.0
1981,spectralis_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1982,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1983,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1984,spectralis_svdna_no_Histmatching,Background,0.8438680171966553,1.0,1.0,1.0,1.0,0.0
1985,spectralis_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1986,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1987,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1988,spectralis_svdna_no_Histmatching,Background,0.8412454128265381,0.9950027465820312,0.9974896311759949,0.9988908171653748,0.9960923790931702,0.66414874792099
1989,spectralis_svdna_no_Histmatching,IRF,0.0005518198013305664,0.9984722137451172,0.7448232173919678,0.8244005441665649,0.67925626039505,0.9995235204696655
1990,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1991,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1992,spectralis_svdna_no_Histmatching,Background,0.8422075510025024,0.9962615966796875,0.9981213808059692,0.9977512359619141,0.9984917640686035,0.584895670413971
1993,spectralis_svdna_no_Histmatching,IRF,0.000301361083984375,0.9960994720458984,0.6266204118728638,0.64754718542099,0.6070038676261902,0.9982088804244995
1994,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1995,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
1996,spectralis_svdna_no_Histmatching,Background,0.8412423133850098,0.9949684143066406,0.9974626898765564,0.9986806511878967,0.9962476491928101,0.820492684841156
1997,spectralis_svdna_no_Histmatching,IRF,0.0002123117446899414,0.9950761795043945,0.7147040963172913,0.6179646253585815,0.8473532199859619,0.9961592555046082
1998,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1999,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
2000,spectralis_svdna_no_Histmatching,Background,0.8391042947769165,0.9931097030639648,0.9965129494667053,0.9960692524909973,0.9969570636749268,0.688055157661438
2001,spectralis_svdna_no_Histmatching,IRF,0.00028830766677856445,0.9930391311645508,0.7164225578308105,0.7271866798400879,0.70597243309021,0.9966596364974976
2002,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
2003,spectralis_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
2004,spectralis_svdna_no_Histmatching,Background,0.8372014164924622,0.9924335479736328,0.99615877866745,0.9943823218345642,0.9979416131973267,0.6712669730186462
2005,spectralis_svdna_no_Histmatching,IRF,0.0004271268844604492,0.9925689697265625,0.7548143267631531,0.8506382703781128,0.6783936619758606,0.9979571104049683
2006,spectralis_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
