,Model,Task,Accuracy,F1,Precision,Recall,Specificity
325,Topcon,IRF,0.9990143775939941,0.8327399492263794,0.805116593837738,0.8623261451721191,0.9994044303894043
326,Topcon,SRD,0.9998910427093506,0.0,0.0,0.0,0.9998910427093506
327,Topcon,PED,0.983936071395874,0.09496688842773438,0.2431391477584839,0.05900714546442032,0.9973384141921997
328,Topcon,Background,0.9734683036804199,0.9865185618400574,0.9916430115699768,0.9814468026161194,0.24989069998264313
329,Topcon,IRF,0.9995386600494385,0.0,0.0,0.0,0.9996787905693054
330,Topcon,SRD,0.9998056888580322,0.0,0.0,0.0,0.9998056888580322
331,Topcon,PED,0.9906110763549805,0.34904786944389343,0.6882659792900085,0.23381167650222778,0.998847484588623
332,Topcon,Background,0.9648735523223877,0.9821023344993591,0.9967566728591919,0.967872679233551,0.2635498344898224
333,Topcon,IRF,0.9999551773071289,0.0,0.0,0.0,0.9999551773071289
334,Topcon,SRD,0.9997775554656982,0.0,0.0,0.0,0.9997775554656982
335,Topcon,PED,0.9962058067321777,0.35892683267593384,0.6397185325622559,0.24944008886814117,0.9993992447853088
336,Topcon,Background,0.966998815536499,0.9832225441932678,1.0,0.966998815536499,0.0
337,Topcon,IRF,0.999997615814209,0.0,0.0,0.0,0.999997615814209
338,Topcon,SRD,0.999823808670044,0.0,0.0,0.0,0.999823808670044
339,Topcon,PED,0.9997892379760742,0.0,0.0,0.0,0.9997892379760742
340,Topcon,Background,0.957984209060669,0.9785413146018982,1.0,0.957984209060669,0.0
341,Topcon,IRF,1.0,0.0,0.0,0.0,1.0
342,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
343,Topcon,PED,1.0,0.0,0.0,0.0,1.0
344,Topcon,Background,0.9913461208343506,0.995654284954071,1.0,0.9913461208343506,0.0
345,Topcon,IRF,0.9999616146087646,0.0,0.0,0.0,0.9999616146087646
346,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
347,Topcon,PED,0.9983210563659668,0.0,0.0,0.0,0.9983210563659668
348,Topcon,Background,0.9978656768798828,0.9989317059516907,1.0,0.9978656768798828,0.0
349,Topcon,IRF,0.9993789196014404,0.0,0.0,0.0,0.9993789196014404
350,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
351,Topcon,PED,0.9990565776824951,0.0,0.0,0.0,0.9990565776824951
352,Topcon,Background,0.9970810413360596,0.9985383749008179,1.0,0.9970810413360596,0.0
353,Topcon,IRF,0.9991424083709717,0.0,0.0,0.0,0.9991424083709717
354,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
355,Topcon,PED,0.9985980987548828,0.0,0.0,0.0,0.9985980987548828
356,Topcon,Background,0.9937620162963867,0.9968712329864502,1.0,0.9937620162963867,0.0
357,Topcon,IRF,0.997014045715332,0.0,0.0,0.0,0.997014045715332
358,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
359,Topcon,PED,0.9978268146514893,0.0,0.0,0.0,0.9978268146514893
360,Topcon,Background,0.9965605735778809,0.9982773065567017,0.9999700784683228,0.996590256690979,0.1438356190919876
361,Topcon,IRF,0.9988265037536621,0.00726099219173193,0.0037406482733786106,0.12328767031431198,0.9988569617271423
362,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
363,Topcon,PED,0.998072624206543,0.0,0.0,0.0,0.998072624206543
364,Topcon,Background,0.9966635704040527,0.9983289241790771,0.9999217987060547,0.9967411756515503,0.30425530672073364
365,Topcon,IRF,0.998206615447998,0.022355081513524055,0.011904762126505375,0.18297871947288513,0.9982979893684387
366,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
367,Topcon,PED,0.9988393783569336,0.0,0.0,0.0,0.9988393783569336
368,Topcon,Background,0.9990549087524414,0.9995272159576416,1.0,0.9990549087524414,0.0
369,Topcon,IRF,0.9995326995849609,0.0,0.0,0.0,0.9995326995849609
370,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
371,Topcon,PED,0.9997150897979736,0.0,0.0,0.0,0.9997150897979736
372,Topcon,Background,0.9999098777770996,0.9999549388885498,0.9999704360961914,0.9999394416809082,0.0
373,Topcon,IRF,0.9999704360961914,0.0,0.0,0.0,1.0
374,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
375,Topcon,PED,0.9999542236328125,0.0,0.0,0.0,0.9999542236328125
376,Topcon,Background,0.9996328353881836,0.999816358089447,0.9999997615814209,0.9996330738067627,0.9791666865348816
377,Topcon,IRF,0.9999892711639404,0.6762589812278748,0.5164835453033447,0.9791666865348816,0.9999895095825195
378,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
379,Topcon,PED,0.9996600151062012,0.0,0.0,0.0,0.9996600151062012
380,Topcon,Background,0.9987046718597412,0.9993519186973572,1.0,0.9987046718597412,0.0
381,Topcon,IRF,0.9993479251861572,0.0,0.0,0.0,0.9993479251861572
382,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
383,Topcon,PED,0.9995055198669434,0.0,0.0,0.0,0.9995055198669434
384,Topcon,Background,0.9990241527557373,0.9995118379592896,1.0,0.9990241527557373,0.0
385,Topcon,IRF,0.9998922348022461,0.0,0.0,0.0,0.9998922348022461
386,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
387,Topcon,PED,0.9992752075195312,0.0,0.0,0.0,0.9992752075195312
388,Topcon,Background,0.9982180595397949,0.9991082549095154,1.0,0.9982180595397949,0.0
389,Topcon,IRF,0.9999094009399414,0.0,0.0,0.0,0.9999094009399414
390,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
391,Topcon,PED,0.9985756874084473,0.0,0.0,0.0,0.9985756874084473
392,Topcon,Background,0.9980425834655762,0.9990203380584717,1.0,0.9980425834655762,0.0
393,Topcon,IRF,0.9991366863250732,0.0,0.0,0.0,0.9991366863250732
394,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
395,Topcon,PED,0.9992609024047852,0.0,0.0,0.0,0.9992609024047852
396,Topcon,Background,0.9984109401702881,0.9992048144340515,1.0,0.9984109401702881,0.0
397,Topcon,IRF,0.9989728927612305,0.0,0.0,0.0,0.9989728927612305
398,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
399,Topcon,PED,0.9999957084655762,0.0,0.0,0.0,0.9999957084655762
400,Topcon,Background,0.994133710861206,0.9970582127571106,1.0,0.994133710861206,0.0
401,Topcon,IRF,0.9961700439453125,0.0,0.0,0.0,0.9961700439453125
402,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
403,Topcon,PED,0.9991693496704102,0.0,0.0,0.0,0.9991693496704102
404,Topcon,Background,0.9959328174591064,0.997962236404419,1.0,0.9959328174591064,0.0
405,Topcon,IRF,0.9979143142700195,0.0,0.0,0.0,0.9979143142700195
406,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
407,Topcon,PED,0.9997434616088867,0.0,0.0,0.0,0.9997434616088867
408,Topcon,Background,0.9876258373260498,0.9937744140625,1.0,0.9876258373260498,0.0
409,Topcon,IRF,0.9999871253967285,0.0,0.0,0.0,0.9999871253967285
410,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
411,Topcon,PED,1.0,0.0,0.0,0.0,1.0
412,Topcon,Background,0.984677791595459,0.9922797679901123,1.0,0.984677791595459,0.0
413,Topcon,IRF,1.0,0.0,0.0,0.0,1.0
414,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
415,Topcon,PED,1.0,0.0,0.0,0.0,1.0
416,Topcon,Background,0.9929561614990234,0.9964656233787537,1.0,0.9929561614990234,0.0
417,Topcon,IRF,1.0,0.0,0.0,0.0,1.0
418,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
419,Topcon,PED,1.0,0.0,0.0,0.0,1.0
420,Topcon,Background,0.9973869323730469,0.998691737651825,1.0,0.9973869323730469,0.0
421,Topcon,IRF,1.0,0.0,0.0,0.0,1.0
422,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
423,Topcon,PED,1.0,0.0,0.0,0.0,1.0
424,Topcon,Background,0.9834277629852295,0.9916446208953857,1.0,0.9834277629852295,0.0
425,Topcon,IRF,1.0,0.0,0.0,0.0,1.0
426,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
427,Topcon,PED,1.0,0.0,0.0,0.0,1.0
428,Topcon,Background,0.9794003963470459,0.9895930290222168,1.0,0.9794003963470459,0.0
429,Topcon,IRF,1.0,0.0,0.0,0.0,1.0
430,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
431,Topcon,PED,1.0,0.0,0.0,0.0,1.0
432,Topcon,Background,0.9824528694152832,0.9911487698554993,1.0,0.9824528694152832,0.0
433,Topcon,IRF,0.9999825954437256,0.0,0.0,0.0,0.9999825954437256
434,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
435,Topcon,PED,1.0,0.0,0.0,0.0,1.0
436,Topcon,Background,0.9773457050323486,0.9885196089744568,0.9974790215492249,0.9797196984291077,0.4508126974105835
437,Topcon,IRF,1.0,0.0,0.0,0.0,1.0
438,Topcon,SRD,0.9999809265136719,0.0,0.0,0.0,1.0
439,Topcon,PED,0.9974913597106934,0.6100074052810669,0.9993927478790283,0.43897363543510437,0.9999988079071045
440,Topcon,Background,0.989166259765625,0.994519054889679,0.9946913123130798,0.9943467974662781,0.5447548031806946
441,Topcon,IRF,1.0,0.0,0.0,0.0,1.0
442,Topcon,SRD,0.999706506729126,0.5730141997337341,0.7859181761741638,0.45087337493896484,0.9999463558197021
443,Topcon,PED,0.9948530197143555,0.6981205940246582,0.9979211688041687,0.5368403196334839,0.9999874830245972
444,Topcon,Background,0.977719783782959,0.9886614680290222,0.9938631653785706,0.9835139513015747,0.5146247148513794
445,Topcon,IRF,1.0,0.0,0.0,0.0,1.0
446,Topcon,SRD,0.9998137950897217,0.2666666805744171,0.16416184604167938,0.7099999785423279,0.9998276233673096
447,Topcon,PED,0.9938011169433594,0.6663073301315308,0.9875218868255615,0.5027697086334229,0.9999208450317383
448,Topcon,Background,0.992384672164917,0.9961727261543274,0.9978204369544983,0.9945304989814758,0.3778265118598938
449,Topcon,IRF,1.0,0.0,0.0,0.0,1.0
450,Topcon,SRD,0.9999701976776123,0.0,0.0,0.0,0.9999701976776123
451,Topcon,PED,0.9977774620056152,0.5346910357475281,0.9845588207244873,0.36700013279914856,0.9999799132347107
452,Topcon,Background,0.9932045936584473,0.9965907335281372,1.0,0.9932045936584473,0.0
453,Topcon,IRF,1.0,0.0,0.0,0.0,1.0
454,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
455,Topcon,PED,1.0,0.0,0.0,0.0,1.0
456,Topcon,Background,0.9940991401672363,0.997040867805481,1.0,0.9940991401672363,0.0
457,Topcon,IRF,0.9999945163726807,0.0,0.0,0.0,0.9999945163726807
458,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
459,Topcon,PED,1.0,0.0,0.0,0.0,1.0
460,Topcon,Background,0.9791786670684814,0.9894798398017883,1.0,0.9791786670684814,0.0
461,Topcon,IRF,1.0,0.0,0.0,0.0,1.0
462,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
463,Topcon,PED,1.0,0.0,0.0,0.0,1.0
464,Topcon,Background,0.9868350028991699,0.9933738708496094,1.0,0.9868350028991699,0.0
465,Topcon,IRF,1.0,0.0,0.0,0.0,1.0
466,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
467,Topcon,PED,1.0,0.0,0.0,0.0,1.0
468,Topcon,Background,0.9753987789154053,0.9875462055206299,1.0,0.9753987789154053,0.0
469,Topcon,IRF,1.0,0.0,0.0,0.0,1.0
470,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
471,Topcon,PED,1.0,0.0,0.0,0.0,1.0
472,Topcon,Background,0.742917537689209,0.8524987697601318,1.0,0.742917537689209,0.0
473,Topcon,IRF,0.9983310699462891,0.0,0.0,0.0,0.9983310699462891
474,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
475,Topcon,PED,1.0,0.0,0.0,0.0,1.0
476,Topcon,Background,0.754483699798584,0.8600634932518005,1.0,0.754483699798584,0.0
477,Topcon,IRF,0.998096227645874,0.0,0.0,0.0,0.998096227645874
478,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
479,Topcon,PED,0.9999802112579346,0.0,0.0,0.0,0.9999802112579346
480,Topcon,Background,0.8958151340484619,0.9450386762619019,0.9999063014984131,0.8958792686462402,0.5588972568511963
481,Topcon,IRF,0.9997549057006836,0.0,0.0,0.0,0.999786376953125
482,Topcon,SRD,0.999974250793457,0.0,0.0,0.0,0.999974250793457
483,Topcon,PED,0.9999279975891113,0.7495853900909424,0.8370370268821716,0.6786786913871765,0.9999790191650391
484,Topcon,Background,0.9039125442504883,0.9492704272270203,0.9936270117759705,0.9087048172950745,0.4594564437866211
485,Topcon,IRF,0.9976768493652344,0.6453890204429626,0.5146256685256958,0.8652420043945312,0.998001217842102
486,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
487,Topcon,PED,0.9939961433410645,0.4809975326061249,0.8319549560546875,0.3382907211780548,0.9994333982467651
488,Topcon,Background,0.915856122970581,0.9560193419456482,0.9979028701782227,0.9175099730491638,0.40858399868011475
489,Topcon,IRF,0.9980416297912598,0.4534202814102173,0.3361286520957947,0.6964432001113892,0.9983938336372375
490,Topcon,SRD,0.9999701976776123,0.0,0.0,0.0,0.9999701976776123
491,Topcon,PED,0.9983856678009033,0.40755972266197205,0.8654775023460388,0.2665369510650635,0.9999135136604309
492,Topcon,Background,0.9017348289489746,0.9483286738395691,1.0,0.9017348289489746,0.0
493,Topcon,IRF,0.9989399909973145,0.0,0.0,0.0,0.9989399909973145
494,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
495,Topcon,PED,1.0,0.0,0.0,0.0,1.0
496,Topcon,Background,0.8481075763702393,0.9178016781806946,0.9991813898086548,0.848679780960083,0.1419316828250885
497,Topcon,IRF,0.9999001026153564,0.0,0.0,0.0,0.9999358654022217
498,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
499,Topcon,PED,0.9993348121643066,0.25440940260887146,0.9596773982048035,0.14664201438426971,0.999995231628418
500,Topcon,Background,0.8905258178710938,0.9415196776390076,0.9926003217697144,0.895439088344574,0.5852773785591125
501,Topcon,IRF,0.9997024536132812,0.0,0.0,0.0,0.9997024536132812
502,Topcon,SRD,0.9982357025146484,0.0,0.0,0.0,0.9999660849571228
503,Topcon,PED,0.993149995803833,0.6887788772583008,0.9595569372177124,0.5371891260147095,0.9996759295463562
504,Topcon,Background,0.904149055480957,0.946856677532196,0.9891839623451233,0.9080030918121338,0.8433334231376648
505,Topcon,IRF,0.9978241920471191,0.7604095339775085,0.6983315944671631,0.8346012234687805,0.998502254486084
506,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
507,Topcon,PED,0.9828484058380127,0.8362711668014526,0.8885363936424255,0.7898131012916565,0.9941825270652771
508,Topcon,Background,0.9066784381866455,0.9477606415748596,0.9742908477783203,0.9226369857788086,0.7291204333305359
509,Topcon,IRF,0.9913604259490967,0.757574737071991,0.763453483581543,0.7517858743667603,0.9957409501075745
510,Topcon,SRD,0.9999642372131348,0.0,0.0,0.0,1.0
511,Topcon,PED,0.9744954109191895,0.775056779384613,0.8983942270278931,0.6814964413642883,0.9946881532669067
512,Topcon,Background,0.9125356674194336,0.9528914093971252,0.97781902551651,0.9292032122612,0.5820139646530151
513,Topcon,IRF,0.9816684722900391,0.5508668422698975,0.8721192479133606,0.4025750160217285,0.9983042478561401
514,Topcon,SRD,0.9999933242797852,0.0,0.0,0.0,0.9999933242797852
515,Topcon,PED,0.9925394058227539,0.8175393342971802,0.8033000826835632,0.8322925567626953,0.9958234429359436
516,Topcon,Background,0.9137511253356934,0.954750120639801,0.9881213307380676,0.9235593676567078,0.26015931367874146
517,Topcon,IRF,0.9896163940429688,0.38719573616981506,0.9651374816894531,0.24217621982097626,0.9998798966407776
518,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
519,Topcon,PED,0.9992368221282959,0.666458249092102,0.7269834280014038,0.6152366399765015,0.9997133016586304
520,Topcon,Background,0.9727797508239746,0.986201822757721,0.9999678730964661,0.9728096723556519,0.35148516297340393
521,Topcon,IRF,1.0,0.0,0.0,0.0,1.0
522,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
523,Topcon,PED,0.9999632835388184,0.4652777910232544,0.7790697813034058,0.3316831588745117,0.9999954700469971
524,Topcon,Background,0.999908447265625,0.9999542236328125,0.9999146461486816,0.9999938011169434,0.0
525,Topcon,IRF,1.0,0.0,0.0,0.0,1.0
526,Topcon,SRD,0.9999074935913086,0.0,0.0,0.0,0.999992847442627
527,Topcon,PED,1.0,0.0,0.0,0.0,1.0
528,Topcon,Background,0.9988102912902832,0.9994031190872192,0.9992857575416565,0.9995205402374268,0.7955354452133179
529,Topcon,IRF,1.0,0.0,0.0,0.0,1.0
530,Topcon,SRD,0.9988842010498047,0.8295454382896423,0.8860877752304077,0.7797863483428955,0.9996497631072998
531,Topcon,PED,0.9999253749847412,0.0,0.0,0.0,0.9999253749847412
532,Topcon,Background,0.9967546463012695,0.9983493685722351,0.997452437877655,0.9992479681968689,0.8592013120651245
533,Topcon,IRF,0.9999959468841553,0.0,0.0,0.0,0.9999959468841553
534,Topcon,SRD,0.9968743324279785,0.9076760411262512,0.9572082161903381,0.8630179166793823,0.9993006587028503
535,Topcon,PED,0.9999926090240479,0.0,0.0,0.0,0.9999926090240479
536,Topcon,Background,0.9897253513336182,0.9947068095207214,0.990601658821106,0.9988460540771484,0.726362943649292
537,Topcon,IRF,1.0,0.0,0.0,0.0,1.0
538,Topcon,SRD,0.990368127822876,0.8297821283340454,0.9738317728042603,0.7228568196296692,0.999347984790802
539,Topcon,PED,0.9991509914398193,0.6578922271728516,0.5489819049835205,0.8207094669342041,0.9993286728858948
540,Topcon,Background,0.9846723079681396,0.9919317960739136,0.9897648692131042,0.994108259677887,0.8133279085159302
541,Topcon,IRF,0.9999978542327881,0.0,0.0,0.0,0.9999978542327881
542,Topcon,SRD,0.9886538982391357,0.7638649940490723,0.9847626090049744,0.6239117980003357,0.9997074604034424
543,Topcon,PED,0.9927036762237549,0.8583581447601318,0.7694950699806213,0.9704251289367676,0.9932230710983276
544,Topcon,Background,0.967228889465332,0.9822944402694702,0.9679023027420044,0.9971209764480591,0.6586477756500244
545,Topcon,IRF,0.999953031539917,0.0,0.0,0.0,0.999953031539917
546,Topcon,SRD,0.9942817687988281,0.8469353914260864,0.9881165027618408,0.7410542964935303,0.9998055696487427
547,Topcon,PED,0.9713864326477051,0.745987057685852,0.9198043942451477,0.6274218559265137,0.9960737824440002
548,Topcon,Background,0.9307894706726074,0.9621619582176208,0.9283528923988342,0.9985266327857971,0.4280815124511719
549,Topcon,IRF,0.9998235702514648,0.0,0.0,0.0,0.9998235702514648
550,Topcon,SRD,0.9926872253417969,0.8238496780395508,0.9827902913093567,0.7091614007949829,0.9996931552886963
551,Topcon,PED,0.9381489753723145,0.5243123173713684,0.9630592465400696,0.3602094054222107,0.9985558390617371
552,Topcon,Background,0.9457588195800781,0.9701040983200073,0.9447520971298218,0.996854305267334,0.560793399810791
553,Topcon,IRF,0.9995031356811523,0.0,0.0,0.0,0.9995031356811523
554,Topcon,SRD,0.9840431213378906,0.6863700747489929,0.981728732585907,0.5276296734809875,0.9996638894081116
555,Topcon,PED,0.9549465179443359,0.6601001620292664,0.9026386737823486,0.5202966928482056,0.9948480129241943
556,Topcon,Background,0.9747655391693115,0.9859469532966614,0.9792497754096985,0.9927363991737366,0.8268184065818787
557,Topcon,IRF,0.9995875358581543,0.0,0.0,0.0,0.9995875358581543
558,Topcon,SRD,0.9758687019348145,0.6038311719894409,0.9894047975540161,0.4345038831233978,0.9997943639755249
559,Topcon,PED,0.983161449432373,0.879279613494873,0.8343583941459656,0.9293131232261658,0.9869657754898071
560,Topcon,Background,0.9667298793792725,0.9818391799926758,0.970400869846344,0.9935503602027893,0.7106696367263794
561,Topcon,IRF,0.998582124710083,0.0,0.0,0.0,0.998582124710083
562,Topcon,SRD,0.9659342765808105,0.4998074471950531,0.9890819191932678,0.3343919813632965,0.9998020529747009
563,Topcon,PED,0.9891190528869629,0.8862184882164001,0.8193737268447876,0.9649384021759033,0.9902297258377075
564,Topcon,Background,0.94026780128479,0.9683935642242432,0.9405763745307922,0.9979062080383301,0.3035488724708557
565,Topcon,IRF,0.9973533153533936,0.0,0.0,0.0,0.9973533153533936
566,Topcon,SRD,0.9398431777954102,0.2422487884759903,0.9961469769477844,0.13789094984531403,0.9999600052833557
567,Topcon,PED,0.9969422817230225,0.888802170753479,0.8591327667236328,0.9205941557884216,0.997969388961792
568,Topcon,Background,0.9387102127075195,0.9679893851280212,0.9380598664283752,0.9998916983604431,0.1641850769519806
569,Topcon,IRF,0.9998295307159424,0.0,0.0,0.0,0.9998295307159424
570,Topcon,SRD,0.9416122436523438,0.3112347424030304,0.9928048253059387,0.1845436990261078,0.9998970627784729
571,Topcon,PED,0.9983422756195068,0.07748440653085709,0.970099687576294,0.04035378620028496,0.9999978542327881
572,Topcon,Background,0.9507644176483154,0.9744107723236084,0.9501405358314514,0.9999534487724304,0.21339087188243866
573,Topcon,IRF,1.0,0.0,0.0,0.0,1.0
574,Topcon,SRD,0.9521212577819824,0.38047435879707336,0.9970089197158813,0.23509520292282104,0.9999529719352722
575,Topcon,PED,1.0,0.0,0.0,0.0,1.0
576,Topcon,Background,0.958319902420044,0.9784038066864014,0.9578578472137451,0.9998505115509033,0.25438228249549866
577,Topcon,IRF,0.9999699592590332,0.0,0.0,0.0,0.9999699592590332
578,Topcon,SRD,0.959484338760376,0.4304077625274658,0.9927021861076355,0.27477020025253296,0.999880850315094
579,Topcon,PED,1.0,0.0,0.0,0.0,1.0
580,Topcon,Background,0.9635283946990967,0.9811573624610901,0.963144838809967,0.9998564124107361,0.2777135372161865
581,Topcon,IRF,0.9999873638153076,0.0,0.0,0.0,0.9999873638153076
582,Topcon,SRD,0.9645757675170898,0.45843297243118286,0.9926129579544067,0.2980407476425171,0.9998825192451477
583,Topcon,PED,1.0,0.0,0.0,0.0,1.0
584,Topcon,Background,0.9413273334503174,0.9696086645126343,0.9879164695739746,0.9519670605659485,0.3196168541908264
585,Topcon,IRF,0.9998025894165039,0.0,0.0,0.0,0.9998025894165039
586,Topcon,SRD,0.988717794418335,0.4990525245666504,0.9866058230400085,0.33399930596351624,0.9999223947525024
587,Topcon,PED,1.0,0.0,0.0,0.0,1.0
588,Topcon,Background,0.8874735832214355,0.9398854970932007,0.9965422749519348,0.889324426651001,0.7188227772712708
589,Topcon,IRF,0.9986119270324707,0.11141636222600937,0.05936890095472336,0.9034653306007385,0.9986211061477661
590,Topcon,SRD,0.9964642524719238,0.7638534903526306,0.7759624719619751,0.7521166801452637,0.9983363151550293
591,Topcon,PED,0.9984374046325684,0.7081663608551025,0.862285852432251,0.6007857322692871,0.9996962547302246
592,Topcon,Background,0.8662393093109131,0.926417350769043,0.9683704972267151,0.8879483342170715,0.46811139583587646
593,Topcon,IRF,0.9955766201019287,0.5111070275306702,0.44808945059776306,0.5947504043579102,0.9971410036087036
594,Topcon,SRD,0.9986782073974609,0.5389988422393799,0.42200520634651184,0.7457432150840759,0.9989405870437622
595,Topcon,PED,0.9710750579833984,0.558338463306427,0.9773520827293396,0.39079540967941284,0.9995555281639099
596,Topcon,Background,0.7981653213500977,0.8792795538902283,0.9423020482063293,0.8241586685180664,0.5837709903717041
597,Topcon,IRF,0.9925665855407715,0.6596288084983826,0.6523081660270691,0.6671156883239746,0.9961188435554504
598,Topcon,SRD,0.9975855350494385,0.12434068322181702,0.07109660655260086,0.49517905712127686,0.9977595210075378
599,Topcon,PED,0.94858717918396,0.6468242406845093,0.969020664691925,0.48542267084121704,0.998333215713501
600,Topcon,Background,0.7518630027770996,0.8483099937438965,0.9569311738014221,0.7618342638015747,0.6501124501228333
601,Topcon,IRF,0.9989995956420898,0.0,0.0,0.0,0.9989995956420898
602,Topcon,SRD,0.9938254356384277,0.6342607140541077,0.7438717484474182,0.5528038740158081,0.9981385469436646
603,Topcon,PED,0.9575045108795166,0.6394616365432739,0.9839397668838501,0.47363990545272827,0.9993317127227783
604,Topcon,Background,0.8798666000366211,0.9349346160888672,0.994105339050293,0.8824120163917542,0.7660585641860962
605,Topcon,IRF,0.9995348453521729,0.0,0.0,0.0,0.9995348453521729
606,Topcon,SRD,0.9966678619384766,0.6975939273834229,0.8856169581413269,0.5754265785217285,0.9995002746582031
607,Topcon,PED,0.9949336051940918,0.8141019940376282,0.920183539390564,0.7299510836601257,0.999022901058197
608,Topcon,Background,0.9615707397460938,0.9804089069366455,1.0,0.9615707397460938,0.0
609,Topcon,IRF,0.9999582767486572,0.0,0.0,0.0,0.9999582767486572
610,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
611,Topcon,PED,1.0,0.0,0.0,0.0,1.0
612,Topcon,Background,1.0,1.0,1.0,1.0,0.0
613,Topcon,IRF,1.0,0.0,0.0,0.0,1.0
614,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
615,Topcon,PED,1.0,0.0,0.0,0.0,1.0
616,Topcon,Background,1.0,1.0,1.0,1.0,0.0
617,Topcon,IRF,1.0,0.0,0.0,0.0,1.0
618,Topcon,SRD,1.0,0.0,0.0,0.0,1.0
619,Topcon,PED,1.0,0.0,0.0,0.0,1.0
620,Topcon,Background,0.9995086193084717,0.9997542500495911,0.9995366930961609,0.999971866607666,0.07476190477609634
621,Topcon,IRF,0.9999918937683105,0.0,0.0,0.0,0.9999918937683105
622,Topcon,SRD,0.9995417594909668,0.15849387645721436,0.9836956262588501,0.08619047701358795,0.9999992847442627
623,Topcon,PED,0.9999854564666748,0.0,0.0,0.0,0.9999854564666748
624,Topcon,Background,0.9973270893096924,0.9986600875854492,0.997583270072937,0.9997391700744629,0.34355947375297546
625,Topcon,IRF,1.0,0.0,0.0,0.0,1.0
626,Topcon,SRD,0.9987750053405762,0.44871243834495544,0.7727272510528564,0.3161475658416748,0.9998531341552734
627,Topcon,PED,0.9985365867614746,0.5049201250076294,0.8708959221839905,0.35552021861076355,0.9998891353607178
628,Topcon,Background,0.9933652877807617,0.9966452121734619,0.9946730732917786,0.9986250996589661,0.597889244556427
629,Topcon,IRF,1.0,0.0,0.0,0.0,1.0
630,Topcon,SRD,0.9979698657989502,0.6443042755126953,0.5934590101242065,0.7046783566474915,0.9987371563911438
631,Topcon,PED,0.9953899383544922,0.7255358695983887,0.970199704170227,0.5794187188148499,0.9998108744621277
632,Topcon,Background,0.9899191856384277,0.9948074817657471,0.992068886756897,0.9975612163543701,0.7585600018501282
633,Topcon,IRF,0.9995081424713135,0.0,0.0,0.0,0.9995081424713135
634,Topcon,SRD,0.9987342357635498,0.8089944124221802,0.7449148893356323,0.8851361870765686,0.9990792870521545
635,Topcon,PED,0.991767406463623,0.8411215543746948,0.9528490900993347,0.7528457045555115,0.9988895058631897
636,Topcon,Background,0.987497091293335,0.9934766888618469,0.9895827770233154,0.9974014163017273,0.7794583439826965
637,Topcon,IRF,0.9996473789215088,0.0,0.0,0.0,0.9996473789215088
638,Topcon,SRD,0.9976902008056641,0.8646889328956604,0.910923421382904,0.822921097278595,0.9992717504501343
639,Topcon,PED,0.9904885292053223,0.8573523163795471,0.9464066028594971,0.7836161255836487,0.9983201026916504
640,Topcon,Background,0.9841935634613037,0.9917354583740234,0.9855360388755798,0.9980133771896362,0.720130980014801
641,Topcon,IRF,0.9996471405029297,0.0,0.0,0.0,0.9996471405029297
642,Topcon,SRD,0.9943404197692871,0.8387166857719421,0.9640145897865295,0.7422434687614441,0.9994395971298218
643,Topcon,PED,0.9898693561553955,0.8064570426940918,0.9407151341438293,0.7057350873947144,0.9986288547515869
