,Model,Task,Dice,Accuracy,F1,Precision,Recall,Specificity
1459,untrained_baseline,PED,1.0,0.9587249755859375,0.0,0.0,0.0,0.9587249755859375
1460,untrained_baseline,Background,0.7901501655578613,0.9911231994628906,0.9955418109893799,1.0,0.9911231994628906,0.0
1461,untrained_baseline,IRF,1.0,0.0083770751953125,0.0,0.0,0.0,0.0083770751953125
1462,untrained_baseline,SRD,1.0,0.048095703125,0.0,0.0,0.0,0.048095703125
1463,untrained_baseline,PED,1.0,0.9631919860839844,0.0,0.0,0.0,0.9631919860839844
1464,untrained_baseline,Background,0.7885445952415466,0.986903190612793,0.9934084415435791,0.9991908669471741,0.9876925349235535,0.0
1465,untrained_baseline,IRF,0.0002669692039489746,0.009408950805664062,0.0016051827697083354,0.0008032383630052209,0.9964200258255005,0.008619521744549274
1466,untrained_baseline,SRD,1.0,0.05109882354736328,0.0,0.0,0.0,0.05109882354736328
1467,untrained_baseline,PED,1.0,0.9588594436645508,0.0,0.0,0.0,0.9588594436645508
1468,untrained_baseline,Background,0.7876896858215332,0.9849729537963867,0.9924278855323792,0.9949250817298889,0.9899431467056274,0.043059591203927994
1469,untrained_baseline,IRF,0.0002917051315307617,0.014081001281738281,0.010319828987121582,0.0051872460171580315,0.9792878031730652,0.00898787472397089
1470,untrained_baseline,SRD,1.0,0.04723072052001953,0.0,0.0,0.0,0.04723072052001953
1471,untrained_baseline,PED,1.0,0.9608068466186523,0.0,0.0,0.0,0.9608068466186523
1472,untrained_baseline,Background,0.786882758140564,0.9820556640625,0.9909458160400391,0.9933836460113525,0.9885198473930359,0.013237410224974155
1473,untrained_baseline,IRF,0.00037300586700439453,0.015292167663574219,0.013283118605613708,0.00668596476316452,1.0,0.008721940219402313
1474,untrained_baseline,SRD,1.0,0.045429229736328125,0.0,0.0,0.0,0.045429229736328125
1475,untrained_baseline,PED,1.0,0.9681186676025391,0.0,0.0,0.0,0.9681186676025391
1476,untrained_baseline,Background,0.786130428314209,0.9815492630004883,0.990688681602478,0.9907959699630737,0.9905813932418823,0.0005226844805292785
1477,untrained_baseline,IRF,0.0005381107330322266,0.01934337615966797,0.01821700669825077,0.009192460216581821,0.9972820281982422,0.010339650325477123
1478,untrained_baseline,SRD,1.0,0.0398101806640625,0.0,0.0,0.0,0.0398101806640625
1479,untrained_baseline,PED,1.0,0.9592742919921875,0.0,0.0,0.0,0.9592742919921875
1480,untrained_baseline,Background,0.7858932614326477,0.9791259765625,0.9894521832466125,0.9894588589668274,0.9894455075263977,0.006449854467064142
1481,untrained_baseline,IRF,0.0003223419189453125,0.02084827423095703,0.020978054031729698,0.010600294917821884,0.9992732405662537,0.01046774722635746
1482,untrained_baseline,SRD,1.0,0.037784576416015625,0.0,0.0,0.0,0.037784576416015625
1483,untrained_baseline,PED,1.0,0.9698038101196289,0.0,0.0,0.0,0.9698038101196289
1484,untrained_baseline,Background,0.7856292724609375,0.9804172515869141,0.9901099801063538,0.9896295070648193,0.9905908703804016,0.017603063955903053
1485,untrained_baseline,IRF,0.00018131732940673828,0.02207660675048828,0.020927201956510544,0.010574296116828918,0.9995439648628235,0.01174812950193882
1486,untrained_baseline,SRD,1.0,0.036322593688964844,0.0,0.0,0.0,0.036322593688964844
1487,untrained_baseline,PED,1.0,0.9629631042480469,0.0,0.0,0.0,0.9629631042480469
1488,untrained_baseline,Background,0.7809594869613647,0.9709863662719727,0.9852743744850159,0.9817498326301575,0.9888243079185486,0.019180921837687492
1489,untrained_baseline,IRF,0.00010943412780761719,0.02691173553466797,0.0363217368721962,0.018497871235013008,0.9968377351760864,0.008734209463000298
1490,untrained_baseline,SRD,1.0,0.03351020812988281,0.0,0.0,0.0,0.03351020812988281
1491,untrained_baseline,PED,1.0,0.9712457656860352,0.0,0.0,0.0,0.9712457656860352
1492,untrained_baseline,Background,0.781565248966217,0.9685773849487305,0.9840366244316101,0.9803106784820557,0.9877910017967224,0.0040527344681322575
1493,untrained_baseline,IRF,0.00036537647247314453,0.027135848999023438,0.038602106273174286,0.019680915400385857,1.0,0.007756085135042667
1494,untrained_baseline,SRD,1.0,0.03145885467529297,0.0,0.0,0.0,0.03145885467529297
1495,untrained_baseline,PED,1.0,0.963526725769043,0.0,0.0,0.0,0.963526725769043
1496,untrained_baseline,Background,0.7834081649780273,0.9741182327270508,0.986887514591217,0.982886552810669,0.9909211993217468,0.00858608353883028
1497,untrained_baseline,IRF,0.0003676414489746094,0.0283203125,0.03394760936498642,0.017267456278204918,0.9981043934822083,0.011443374678492546
1498,untrained_baseline,SRD,1.0,0.04396533966064453,0.0,0.0,0.0,0.04396533966064453
1499,untrained_baseline,PED,1.0,0.9595918655395508,0.0,0.0,0.0,0.9595918655395508
1500,untrained_baseline,Background,0.7822081446647644,0.9699974060058594,0.9847701787948608,0.9805710315704346,0.989005446434021,0.0002480404800735414
1501,untrained_baseline,IRF,0.00063323974609375,0.027587890625,0.03790818154811859,0.019321590662002563,0.9965274333953857,0.008595726452767849
1502,untrained_baseline,SRD,1.0,0.04151439666748047,0.0,0.0,0.0,0.04151439666748047
1503,untrained_baseline,PED,1.0,0.9605541229248047,0.0,0.0,0.0,0.9605541229248047
1504,untrained_baseline,Background,0.7751362323760986,0.9562215805053711,0.977620005607605,0.971538782119751,0.9837778210639954,0.001427891431376338
1505,untrained_baseline,IRF,0.0004025101661682129,0.03983783721923828,0.053501274436712265,0.027493523433804512,0.9900146126747131,0.013058988377451897
1506,untrained_baseline,SRD,0.0001842975616455078,0.06519317626953125,0.0009763813577592373,0.0004885252565145493,0.7127976417541504,0.06477788090705872
1507,untrained_baseline,PED,1.0,0.9413576126098633,0.0,0.0,0.0,0.9413576126098633
1508,untrained_baseline,Background,0.7783650159835815,0.9641647338867188,0.9817554354667664,0.9739405512809753,0.989696741104126,3.696584462886676e-05
1509,untrained_baseline,IRF,0.00022917985916137695,0.03650093078613281,0.0491543784737587,0.025204762816429138,0.9870728850364685,0.011896842159330845
1510,untrained_baseline,SRD,9.351968765258789e-05,0.047936439514160156,0.0011606139596551657,0.000580653257202357,0.9731543660163879,0.047410257160663605
1511,untrained_baseline,PED,1.0,0.9580144882202148,0.0,0.0,0.0,0.9580144882202148
1512,untrained_baseline,Background,0.7817308902740479,0.9686279296875,0.9840638041496277,0.9801133871078491,0.9880461692810059,0.0006788866012357175
1513,untrained_baseline,IRF,0.0005939006805419922,0.031183242797851562,0.03655645251274109,0.018623271957039833,0.9865376949310303,0.013046139851212502
1514,untrained_baseline,SRD,0.0002181529998779297,0.045470237731933594,0.0015681282384321094,0.0007849144749343395,0.7237569093704224,0.04476701468229294
1515,untrained_baseline,PED,1.0,0.9640617370605469,0.0,0.0,0.0,0.9640617370605469
1516,untrained_baseline,Background,0.7781182527542114,0.9644641876220703,0.9819049835205078,0.9738558530807495,0.9900882244110107,0.011832811869680882
1517,untrained_baseline,IRF,0.0003726482391357422,0.042938232421875,0.04825166240334511,0.024737350642681122,0.9759456515312195,0.01915384642779827
1518,untrained_baseline,SRD,0.0007733702659606934,0.057044029235839844,0.002153608715161681,0.0010783278848975897,0.7621428370475769,0.05610136315226555
1519,untrained_baseline,PED,1.0,0.9558935165405273,0.0,0.0,0.0,0.9558935165405273
1520,untrained_baseline,Background,0.7788305282592773,0.9640188217163086,0.98167884349823,0.9736051559448242,0.989887535572052,0.002003059256821871
1521,untrained_baseline,IRF,0.0003606081008911133,0.03483867645263672,0.05055477097630501,0.025940142571926117,0.9893515706062317,0.009386669844388962
1522,untrained_baseline,SRD,0.5001205205917358,0.041301727294921875,0.0004454537993296981,0.00022277650714386255,1.0,0.04109688475728035
1523,untrained_baseline,PED,1.0,0.9588718414306641,0.0,0.0,0.0,0.9588718414306641
1524,untrained_baseline,Background,0.7791489362716675,0.9625339508056641,0.9809072613716125,0.9766080975532532,0.9852443933486938,0.004694062285125256
1525,untrained_baseline,IRF,0.0005260705947875977,0.038155555725097656,0.04556746035814285,0.023319672793149948,0.9913530349731445,0.015555164776742458
1526,untrained_baseline,SRD,1.0,0.04575157165527344,0.0,0.0,0.0,0.04575157165527344
1527,untrained_baseline,PED,1.0,0.9663772583007812,0.0,0.0,0.0,0.9663772583007812
1528,untrained_baseline,Background,0.7785138487815857,0.9608516693115234,0.9800318479537964,0.9759207963943481,0.9841777682304382,0.006515308748930693
1529,untrained_baseline,IRF,0.0002866983413696289,0.03157806396484375,0.046752553433179855,0.023938477039337158,0.9953633546829224,0.008021039888262749
1530,untrained_baseline,SRD,1.0,0.03555774688720703,0.0,0.0,0.0,0.03555774688720703
1531,untrained_baseline,PED,1.0,0.96209716796875,0.0,0.0,0.0,0.96209716796875
1532,untrained_baseline,Background,0.7799491882324219,0.9633197784423828,0.9813165664672852,0.9786022305488586,0.9840460419654846,0.0016273392830044031
1533,untrained_baseline,IRF,0.0005539059638977051,0.030099868774414062,0.04112272709608078,0.020999357104301453,0.9858059883117676,0.00950261764228344
1534,untrained_baseline,SRD,1.0,0.03796672821044922,0.0,0.0,0.0,0.03796672821044922
1535,untrained_baseline,PED,1.0,0.9610605239868164,0.0,0.0,0.0,0.9610605239868164
1536,untrained_baseline,Background,0.7835404872894287,0.9748992919921875,0.9872880578041077,0.9841689467430115,0.9904270172119141,0.010174593888223171
1537,untrained_baseline,IRF,0.00026798248291015625,0.027965545654296875,0.03140917420387268,0.015956450253725052,0.9949427843093872,0.012401571497321129
1538,untrained_baseline,SRD,1.0,0.04067039489746094,0.0,0.0,0.0,0.04067039489746094
1539,untrained_baseline,PED,1.0,0.9661769866943359,0.0,0.0,0.0,0.9661769866943359
1540,untrained_baseline,Background,0.783639132976532,0.9766578674316406,0.9881905317306519,0.9861075282096863,0.9902823567390442,0.0036602208856493235
1541,untrained_baseline,IRF,0.0002617835998535156,0.022920608520507812,0.02746526710689068,0.013924019411206245,0.9991022348403931,0.009251559153199196
1542,untrained_baseline,SRD,1.0,0.04563713073730469,0.0,0.0,0.0,0.04563713073730469
1543,untrained_baseline,PED,1.0,0.9681386947631836,0.0,0.0,0.0,0.9681386947631836
1544,untrained_baseline,Background,0.7833422422409058,0.9730005264282227,0.9863148331642151,0.9878911375999451,0.9847435355186462,0.004220417235046625
1545,untrained_baseline,IRF,0.0004500746726989746,0.02221393585205078,0.023723168298602104,0.012005138210952282,0.9919573068618774,0.010459277778863907
1546,untrained_baseline,SRD,1.0,0.042092323303222656,0.0,0.0,0.0,0.042092323303222656
1547,untrained_baseline,PED,1.0,0.9570550918579102,0.0,0.0,0.0,0.9570550918579102
1548,untrained_baseline,Background,0.7848080396652222,0.9780263900756836,0.988891065120697,0.9915543794631958,0.9862419962882996,0.0010292772203683853
1549,untrained_baseline,IRF,0.00020229816436767578,0.016236305236816406,0.01667049527168274,0.008405308239161968,1.0,0.007963786832988262
1550,untrained_baseline,SRD,1.0,0.048778533935546875,0.0,0.0,0.0,0.048778533935546875
1551,untrained_baseline,PED,1.0,0.9619636535644531,0.0,0.0,0.0,0.9619636535644531
1552,untrained_baseline,Background,0.7865857481956482,0.9814577102661133,0.9906420707702637,0.9937322735786438,0.9875710010528564,0.0007697044056840241
1553,untrained_baseline,IRF,0.00016880035400390625,0.014667510986328125,0.012408978305757046,0.006243254989385605,0.9992303252220154,0.008530055172741413
1554,untrained_baseline,SRD,1.0,0.05126762390136719,0.0,0.0,0.0,0.05126762390136719
1555,untrained_baseline,PED,1.0,0.9530935287475586,0.0,0.0,0.0,0.9530935287475586
1556,untrained_baseline,Background,0.788059413433075,0.9851789474487305,0.9925341606140137,0.9959065914154053,0.9891844391822815,0.0
1557,untrained_baseline,IRF,0.00029218196868896484,0.014093399047851562,0.008063696324825287,0.004048340953886509,0.9896373152732849,0.010127067565917969
1558,untrained_baseline,SRD,1.0,0.05109977722167969,0.0,0.0,0.0,0.05109977722167969
1559,untrained_baseline,PED,1.0,0.9562616348266602,0.0,0.0,0.0,0.9562616348266602
1560,untrained_baseline,Background,0.7885116338729858,0.9876117706298828,0.993767261505127,0.9977080225944519,0.98985755443573,0.0004201680712867528
1561,untrained_baseline,IRF,0.0001493692398071289,0.010487556457519531,0.004427202977240086,0.0022186681162565947,0.9693277478218079,0.008306282572448254
1562,untrained_baseline,SRD,1.0,0.040467262268066406,0.0,0.0,0.0,0.040467262268066406
1563,untrained_baseline,PED,1.0,0.9610319137573242,0.0,0.0,0.0,0.9610319137573242
1564,untrained_baseline,Background,0.7886709570884705,0.9843864440917969,0.992131769657135,0.9993261694908142,0.9850402474403381,0.0
1565,untrained_baseline,IRF,0.5000652074813843,0.010128974914550781,0.0013354590628296137,0.0006681769737042487,0.9971264600753784,0.009473413228988647
1566,untrained_baseline,SRD,1.0,0.0588226318359375,0.0,0.0,0.0,0.0588226318359375
1567,untrained_baseline,PED,1.0,0.9559125900268555,0.0,0.0,0.0,0.9559125900268555
1568,untrained_baseline,Background,0.7891978621482849,0.988591194152832,0.9942628741264343,1.0,0.988591194152832,0.0
1569,untrained_baseline,IRF,1.0,0.0100555419921875,0.0,0.0,0.0,0.0100555419921875
1570,untrained_baseline,SRD,1.0,0.041411399841308594,0.0,0.0,0.0,0.041411399841308594
1571,untrained_baseline,PED,1.0,0.9600934982299805,0.0,0.0,0.0,0.9600934982299805
1572,untrained_baseline,Background,0.7884668111801147,0.9869623184204102,0.9934383630752563,1.0,0.9869623184204102,0.0
1573,untrained_baseline,IRF,1.0,0.007155418395996094,0.0,0.0,0.0,0.007155418395996094
1574,untrained_baseline,SRD,1.0,0.045538902282714844,0.0,0.0,0.0,0.045538902282714844
1575,untrained_baseline,PED,1.0,0.9552021026611328,0.0,0.0,0.0,0.9552021026611328
1576,untrained_baseline,Background,0.7893931865692139,0.9891643524169922,0.9945526719093323,1.0,0.9891643524169922,0.0
1577,untrained_baseline,IRF,1.0,0.007838249206542969,0.0,0.0,0.0,0.007838249206542969
1578,untrained_baseline,SRD,1.0,0.043572425842285156,0.0,0.0,0.0,0.043572425842285156
1579,untrained_baseline,PED,1.0,0.9632272720336914,0.0,0.0,0.0,0.9632272720336914
1580,untrained_baseline,Background,0.7882936596870422,0.983830451965332,0.9918493032455444,1.0,0.983830451965332,0.0
1581,untrained_baseline,IRF,1.0,0.006808280944824219,0.0,0.0,0.0,0.006808280944824219
1582,untrained_baseline,SRD,1.0,0.03906440734863281,0.0,0.0,0.0,0.03906440734863281
1583,untrained_baseline,PED,1.0,0.9629116058349609,0.0,0.0,0.0,0.9629116058349609
1584,untrained_baseline,Background,0.7884169816970825,0.9841766357421875,0.9920251965522766,1.0,0.9841766357421875,0.0
1585,untrained_baseline,IRF,1.0,0.010571479797363281,0.0,0.0,0.0,0.010571479797363281
1586,untrained_baseline,SRD,1.0,0.04871654510498047,0.0,0.0,0.0,0.04871654510498047
1587,untrained_baseline,PED,1.0,0.964726448059082,0.0,0.0,0.0,0.964726448059082
1588,untrained_baseline,Background,0.7883700132369995,0.9821672439575195,0.9910033941268921,1.0,0.9821672439575195,0.0
1589,untrained_baseline,IRF,1.0,0.012121200561523438,0.0,0.0,0.0,0.012121200561523438
1590,untrained_baseline,SRD,1.0,0.05271720886230469,0.0,0.0,0.0,0.05271720886230469
1591,untrained_baseline,PED,1.0,0.96728515625,0.0,0.0,0.0,0.96728515625
1592,untrained_baseline,Background,0.7879661917686462,0.9829120635986328,0.9913824200630188,1.0,0.9829120635986328,0.0
1593,untrained_baseline,IRF,1.0,0.007611274719238281,0.0,0.0,0.0,0.007611274719238281
1594,untrained_baseline,SRD,1.0,0.03194141387939453,0.0,0.0,0.0,0.03194141387939453
1595,untrained_baseline,PED,1.0,0.9607782363891602,0.0,0.0,0.0,0.9607782363891602
1596,untrained_baseline,Background,0.7883631587028503,0.9836406707763672,0.9917528629302979,1.0,0.9836406707763672,0.0
1597,untrained_baseline,IRF,1.0,0.007687568664550781,0.0,0.0,0.0,0.007687568664550781
1598,untrained_baseline,SRD,1.0,0.04082965850830078,0.0,0.0,0.0,0.04082965850830078
1599,untrained_baseline,PED,1.0,0.9666347503662109,0.0,0.0,0.0,0.9666347503662109
1600,untrained_baseline,Background,0.7886137962341309,0.9882917404174805,0.9941114187240601,1.0,0.9882917404174805,0.0
1601,untrained_baseline,IRF,1.0,0.006785392761230469,0.0,0.0,0.0,0.006785392761230469
1602,untrained_baseline,SRD,1.0,0.03128623962402344,0.0,0.0,0.0,0.03128623962402344
1603,untrained_baseline,PED,1.0,0.9669589996337891,0.0,0.0,0.0,0.9669589996337891
1604,untrained_baseline,Background,0.790088415145874,0.9835357666015625,0.9916995763778687,1.0,0.9835357666015625,0.0
1605,untrained_baseline,IRF,1.0,0.009940147399902344,0.0,0.0,0.0,0.009940147399902344
1606,untrained_baseline,SRD,1.0,0.037583351135253906,0.0,0.0,0.0,0.037583351135253906
1607,untrained_baseline,PED,1.0,0.9640178680419922,0.0,0.0,0.0,0.9640178680419922
1608,untrained_baseline,Background,0.7911942005157471,0.9773521423339844,0.9885463714599609,1.0,0.9773521423339844,0.0
1609,untrained_baseline,IRF,1.0,0.010130882263183594,0.0,0.0,0.0,0.010130882263183594
1610,untrained_baseline,SRD,1.0,0.04649066925048828,0.0,0.0,0.0,0.04649066925048828
1611,untrained_baseline,PED,1.0,0.9663457870483398,0.0,0.0,0.0,0.9663457870483398
1612,untrained_baseline,Background,0.7907918691635132,0.9778318405151367,0.9887917041778564,1.0,0.9778318405151367,0.0
1613,untrained_baseline,IRF,1.0,0.008901596069335938,0.0,0.0,0.0,0.008901596069335938
1614,untrained_baseline,SRD,1.0,0.04251289367675781,0.0,0.0,0.0,0.04251289367675781
1615,untrained_baseline,PED,1.0,0.9693565368652344,0.0,0.0,0.0,0.9693565368652344
1616,untrained_baseline,Background,0.7909408211708069,0.975825309753418,0.9877647757530212,1.0,0.975825309753418,0.0
1617,untrained_baseline,IRF,1.0,0.008921623229980469,0.0,0.0,0.0,0.008921623229980469
1618,untrained_baseline,SRD,1.0,0.03986167907714844,0.0,0.0,0.0,0.03986167907714844
1619,untrained_baseline,PED,1.0,0.9641475677490234,0.0,0.0,0.0,0.9641475677490234
1620,untrained_baseline,Background,0.7918093204498291,0.9799213409423828,0.989858865737915,1.0,0.9799213409423828,0.0
1621,untrained_baseline,IRF,1.0,0.008658409118652344,0.0,0.0,0.0,0.008658409118652344
1622,untrained_baseline,SRD,1.0,0.054752349853515625,0.0,0.0,0.0,0.054752349853515625
1623,untrained_baseline,PED,1.0,0.9688825607299805,0.0,0.0,0.0,0.9688825607299805
1624,untrained_baseline,Background,0.7926033735275269,0.9749298095703125,0.987305760383606,1.0,0.9749298095703125,0.0
1625,untrained_baseline,IRF,1.0,0.007862091064453125,0.0,0.0,0.0,0.007862091064453125
1626,untrained_baseline,SRD,1.0,0.03953266143798828,0.0,0.0,0.0,0.03953266143798828
1627,untrained_baseline,PED,1.0,0.9746818542480469,0.0,0.0,0.0,0.9746818542480469
1628,untrained_baseline,Background,0.7926186323165894,0.9764738082885742,0.9880968928337097,1.0,0.9764738082885742,0.0
1629,untrained_baseline,IRF,1.0,0.010450363159179688,0.0,0.0,0.0,0.010450363159179688
1630,untrained_baseline,SRD,1.0,0.04487037658691406,0.0,0.0,0.0,0.04487037658691406
1631,untrained_baseline,PED,1.0,0.9754762649536133,0.0,0.0,0.0,0.9754762649536133
1632,untrained_baseline,Background,0.7914667725563049,0.9858074188232422,0.9928529858589172,1.0,0.9858074188232422,0.0
1633,untrained_baseline,IRF,1.0,0.012265205383300781,0.0,0.0,0.0,0.012265205383300781
1634,untrained_baseline,SRD,1.0,0.04609966278076172,0.0,0.0,0.0,0.04609966278076172
1635,untrained_baseline,PED,1.0,0.9778528213500977,0.0,0.0,0.0,0.9778528213500977
1636,untrained_baseline,Background,0.7896584272384644,0.9893407821655273,0.9946418404579163,1.0,0.9893407821655273,0.0
1637,untrained_baseline,IRF,1.0,0.016823768615722656,0.0,0.0,0.0,0.016823768615722656
1638,untrained_baseline,SRD,1.0,0.043929100036621094,0.0,0.0,0.0,0.043929100036621094
1639,untrained_baseline,PED,1.0,0.9826831817626953,0.0,0.0,0.0,0.9826831817626953
1640,untrained_baseline,Background,0.7881032228469849,0.9815883636474609,0.9907086491584778,1.0,0.9815883636474609,0.0
1641,untrained_baseline,IRF,1.0,0.02044200897216797,0.0,0.0,0.0,0.02044200897216797
1642,untrained_baseline,SRD,1.0,0.058544158935546875,0.0,0.0,0.0,0.058544158935546875
1643,untrained_baseline,PED,1.0,0.9868354797363281,0.0,0.0,0.0,0.9868354797363281
1644,untrained_baseline,Background,0.7917565703392029,0.9895057678222656,0.994725227355957,1.0,0.9895057678222656,0.0
1645,untrained_baseline,IRF,1.0,0.019498825073242188,0.0,0.0,0.0,0.019498825073242188
1646,untrained_baseline,SRD,1.0,0.04056262969970703,0.0,0.0,0.0,0.04056262969970703
1647,untrained_baseline,PED,1.0,0.9902534484863281,0.0,0.0,0.0,0.9902534484863281
1648,untrained_baseline,Background,0.7923684120178223,0.9921016693115234,0.9960351586341858,1.0,0.9921016693115234,0.0
1649,untrained_baseline,IRF,1.0,0.016282081604003906,0.0,0.0,0.0,0.016282081604003906
1650,untrained_baseline,SRD,1.0,0.03647041320800781,0.0,0.0,0.0,0.03647041320800781
1651,untrained_baseline,PED,1.0,0.9869260787963867,0.0,0.0,0.0,0.9869260787963867
1652,untrained_baseline,Background,0.7914180755615234,0.9859828948974609,0.9929419755935669,1.0,0.9859828948974609,0.0
1653,untrained_baseline,IRF,1.0,0.031897544860839844,0.0,0.0,0.0,0.031897544860839844
1654,untrained_baseline,SRD,1.0,0.03966712951660156,0.0,0.0,0.0,0.03966712951660156
1655,untrained_baseline,PED,1.0,0.9836483001708984,0.0,0.0,0.0,0.9836483001708984
1656,untrained_baseline,Background,0.7916977405548096,0.9754047393798828,0.9875492453575134,1.0,0.9754047393798828,0.0
1657,untrained_baseline,IRF,1.0,0.015645980834960938,0.0,0.0,0.0,0.015645980834960938
1658,untrained_baseline,SRD,1.0,0.03659820556640625,0.0,0.0,0.0,0.03659820556640625
1659,untrained_baseline,PED,1.0,0.9824075698852539,0.0,0.0,0.0,0.9824075698852539
1660,untrained_baseline,Background,0.7924054861068726,0.9885053634643555,0.9942194819450378,1.0,0.9885053634643555,0.0
1661,untrained_baseline,IRF,1.0,0.018564224243164062,0.0,0.0,0.0,0.018564224243164062
1662,untrained_baseline,SRD,1.0,0.039577484130859375,0.0,0.0,0.0,0.039577484130859375
1663,untrained_baseline,PED,1.0,0.9874334335327148,0.0,0.0,0.0,0.9874334335327148
1664,untrained_baseline,Background,0.7901835441589355,0.9827594757080078,0.9913047552108765,0.9971396923065186,0.9855377674102783,0.0
1665,untrained_baseline,IRF,1.0,0.023166656494140625,0.0,0.0,0.0,0.023166656494140625
1666,untrained_baseline,SRD,1.0,0.04357337951660156,0.0,0.0,0.0,0.04357337951660156
1667,untrained_baseline,PED,0.0006400346755981445,0.9779653549194336,0.0,0.0,0.0,0.9807301163673401
1668,untrained_baseline,Background,0.7866878509521484,0.9744129180908203,0.9870405197143555,0.9923350811004639,0.9818021655082703,0.0015182186616584659
1669,untrained_baseline,IRF,1.0,0.027243614196777344,0.0,0.0,0.0,0.027243614196777344
1670,untrained_baseline,SRD,0.500024676322937,0.05007648468017578,0.0007062805816531181,0.0003532671835273504,0.9832402467727661,0.04975777864456177
1671,untrained_baseline,PED,0.00022172927856445312,0.9739713668823242,0.0016095401952043176,0.0011116163805127144,0.0029154520016163588,0.9810101389884949
1672,untrained_baseline,Background,0.781757116317749,0.9706850051879883,0.9851244688034058,0.9838907718658447,0.9863612055778503,0.0
1673,untrained_baseline,IRF,0.5000424385070801,0.02069377899169922,0.002159170340746641,0.0010808086954057217,0.9536480903625488,0.01965608447790146
1674,untrained_baseline,SRD,1.0,0.05003070831298828,0.0,0.0,0.0,0.05003070831298828
1675,untrained_baseline,PED,0.0001442432403564453,0.9701938629150391,0.0,0.0,0.0,0.9847503900527954
1676,untrained_baseline,Background,0.7840976715087891,0.9685878753662109,0.984043300151825,0.9810045957565308,0.9871008992195129,0.00010168801964027807
1677,untrained_baseline,IRF,0.00014013051986694336,0.026062965393066406,0.0065236445516347885,0.003272946923971176,0.9596450924873352,0.022941740229725838
1678,untrained_baseline,SRD,1.0,0.04935169219970703,0.0,0.0,0.0,0.04935169219970703
1679,untrained_baseline,PED,4.3511390686035156e-05,0.9753255844116211,0.0006180230993777514,0.0008234688430093229,0.0004946209955960512,0.990597665309906
1680,untrained_baseline,Background,0.7816910147666931,0.9694042205810547,0.9844644069671631,0.9775879383087158,0.9914383888244629,4.2909246985800564e-05
1681,untrained_baseline,IRF,0.0002638101577758789,0.02319622039794922,0.005043494515120983,0.002528156852349639,0.9946359992027283,0.020772185176610947
1682,untrained_baseline,SRD,1.0,0.051964759826660156,0.0,0.0,0.0,0.051964759826660156
1683,untrained_baseline,PED,0.0003275275230407715,0.9706239700317383,0.0035583735443651676,0.005382657982409,0.002657646778970957,0.9901126623153687
1684,untrained_baseline,Background,0.7783694863319397,0.9656686782836914,0.9825342297554016,0.9748649001121521,0.9903252124786377,0.0006507426151074469
1685,untrained_baseline,IRF,0.0001571178436279297,0.015332221984863281,0.004162748344242573,0.002085721353068948,0.9986117482185364,0.0133016062900424
1686,untrained_baseline,SRD,1.0,0.040874481201171875,0.0,0.0,0.0,0.040874481201171875
1687,untrained_baseline,PED,0.0013680458068847656,0.9583673477172852,0.0003663758689071983,0.0004059265193063766,0.00033384800190106034,0.9807732105255127
1688,untrained_baseline,Background,0.774344265460968,0.9604387283325195,0.97981858253479,0.9709592461585999,0.9888410568237305,0.0027481624856591225
1689,untrained_baseline,IRF,0.00010776519775390625,0.029729843139648438,0.008457430638372898,0.00424701813608408,0.9812301993370056,0.02570023201406002
1690,untrained_baseline,SRD,1.0,0.05864715576171875,0.0,0.0,0.0,0.05864715576171875
1691,untrained_baseline,PED,0.00028252601623535156,0.9607582092285156,0.00536620756611228,0.007119948510080576,0.004305663518607616,0.9848660230636597
1692,untrained_baseline,Background,0.7672998309135437,0.9577064514160156,0.9783963561058044,0.97347491979599,0.9833678007125854,3.654436659417115e-05
1693,untrained_baseline,IRF,9.769201278686523e-05,0.023301124572753906,0.0021007522009313107,0.0010515226749703288,0.9633601307868958,0.022296857088804245
1694,untrained_baseline,SRD,1.0,0.05620765686035156,0.0,0.0,0.0,0.05620765686035156
1695,untrained_baseline,PED,0.00011336803436279297,0.9619874954223633,0.0,0.0,0.0,0.9866833686828613
1696,untrained_baseline,Background,0.7723963856697083,0.9500808715820312,0.9744015336036682,0.9788101315498352,0.9700323939323425,0.0
1697,untrained_baseline,IRF,3.463029861450195e-05,0.024390220642089844,0.0020914115011692047,0.001046800403855741,1.0,0.02339179627597332
1698,untrained_baseline,SRD,1.0,0.04319190979003906,0.0,0.0,0.0,0.04319190979003906
1699,untrained_baseline,PED,9.012222290039062e-05,0.9600086212158203,0.0,0.0,0.0,0.9791465997695923
1700,untrained_baseline,Background,0.7857354283332825,0.975804328918457,0.9877539873123169,0.9863138794898987,0.9891983270645142,0.0
1701,untrained_baseline,IRF,0.00012099742889404297,0.02142333984375,0.0018870640778914094,0.0009444258757866919,0.9969167709350586,0.020517313852906227
1702,untrained_baseline,SRD,1.0,0.04539012908935547,0.0,0.0,0.0,0.04539012908935547
1703,untrained_baseline,PED,0.00022101402282714844,0.9758501052856445,0.0,0.0,0.0,0.9883150458335876
1704,untrained_baseline,Background,0.789483904838562,0.9813947677612305,0.9906100034713745,0.9909167289733887,0.9903035759925842,0.0
1705,untrained_baseline,IRF,0.5000433325767517,0.033720970153808594,0.0002486509329173714,0.00012434092059265822,1.0,0.03360484540462494
1706,untrained_baseline,SRD,1.0,0.04814910888671875,0.0,0.0,0.0,0.04814910888671875
